53.73791,38.04778,0
53.73725,38.04777,0
53.73677,38.04774,0
53.73641,38.04771,0
53.73544,38.04761,0
53.73331,38.04739,0
53.73301,38.04736,0
53.73048,38.0471,0
53.72977,38.04704,0
53.72881,38.04693,0
53.72784,38.04685,0
53.72695,38.04678,0
53.72577,38.0467,0
53.72474,38.04665,0
53.72288,38.04656,0
53.72209,38.04654,0
53.72055,38.0465,0
53.71968,38.04649,0
53.71875,38.04649,0
53.71717,38.04651,0
53.71499,38.04654,0
53.70889,38.04656,0
53.70862,38.04655,0
53.7076,38.04654,0
53.70559,38.04655,0
53.70489,38.04652,0
53.70224,38.04659,0
53.6984,38.04658,0
53.69752,38.04658,0
53.69583,38.04665,0
53.6945,38.04668,0
53.69352,38.04669,0
53.69248,38.04669,0
53.6914,38.04674,0
53.68982,38.04673,0
53.68372,38.04679,0
53.68308,38.04678,0
53.68172,38.04676,0
53.68026,38.04681,0
53.68021,38.04682,0
53.67437,38.04687,0
53.67119,38.04692,0
53.67015,38.04697,0
53.66863,38.04719,0
53.66763,38.04741,0
53.66679,38.0476,0
53.66553,38.04797,0
53.66402,38.04854,0
53.66338,38.0488,0
53.66197,38.04944,0
53.66126,38.04979,0
53.66054,38.05019,0
53.66017,38.0504,0
53.65966,38.0507,0
53.65875,38.0513,0
53.65828,38.0516,0
53.65757,38.05213,0
53.65726,38.05237,0
53.65691,38.05268,0
53.65597,38.05347,0
53.65548,38.05392,0
53.65469,38.05458,0
53.65367,38.05542,0
53.65271,38.05619,0
53.6521,38.0567,0
53.64957,38.05871,0
53.64791,38.06008,0
53.64718,38.06072,0
53.64592,38.06183,0
53.64455,38.06304,0
53.64243,38.06513,0
53.64212,38.06544,0
53.64166,38.06594,0
53.6407,38.06699,0
53.63974,38.06803,0
53.63904,38.06883,0
53.63809,38.06991,0
53.6378,38.07028,0
53.63704,38.07114,0
53.63588,38.07248,0
53.63554,38.07287,0
53.6347,38.07386,0
53.63352,38.07521,0
53.63265,38.07612,0
53.63203,38.07683,0
53.63133,38.07766,0
53.63042,38.07868,0
53.62923,38.08013,0
53.62909,38.08028,0
53.62799,38.08152,0
53.62703,38.08261,0
53.62566,38.08413,0
53.62519,38.08465,0
53.62475,38.0851,0
53.62433,38.08555,0
53.62389,38.08599,0
53.62313,38.08672,0
53.62261,38.0872,0
53.62153,38.08821,0
53.62107,38.08865,0
53.62048,38.08919,0
53.61924,38.09023,0
53.61887,38.09054,0
53.61762,38.09155,0
53.61631,38.09253,0
53.61496,38.09349,0
53.61447,38.09381,0
53.61411,38.09406,0
53.61221,38.09527,0
53.61188,38.09546,0
53.61163,38.09559,0
53.61138,38.09577,0
53.61065,38.09615,0
53.61045,38.09625,0
53.61023,38.09635,0
53.60919,38.09692,0
53.60909,38.09698,0
53.609,38.09703,0
53.60847,38.09732,0
53.60667,38.09832,0
53.60406,38.09963,0
53.60359,38.09988,0
53.6029,38.10026,0
53.60229,38.10059,0
53.60084,38.10134,0
53.59879,38.10241,0
53.59796,38.10285,0
53.59736,38.10314,0
53.59569,38.10408,0
53.59557,38.10415,0
53.59355,38.10519,0
53.59342,38.10526,0
53.59337,38.10529,0
53.59317,38.10539,0
53.59251,38.10575,0
53.59165,38.10619,0
53.59143,38.1063,0
53.59099,38.10652,0
53.59035,38.10685,0
53.58901,38.10755,0
53.58758,38.1083,0
53.58641,38.1089,0
53.58562,38.10931,0
53.58462,38.10983,0
53.58381,38.11026,0
53.58344,38.11044,0
53.58331,38.11049,0
53.58321,38.11053,0
53.58244,38.11088,0
53.58229,38.11095,0
53.58194,38.11107,0
53.58142,38.11125,0
53.58119,38.11131,0
53.58088,38.11139,0
53.58028,38.11147,0
53.57838,38.11155,0
53.57811,38.11158,0
53.57732,38.11161,0
53.57625,38.11164,0
53.5751,38.11169,0
53.57372,38.11172,0
53.57114,38.11185,0
53.56961,38.11188,0
53.56721,38.11195,0
53.56549,38.11203,0
53.56488,38.11204,0
53.56411,38.11207,0
53.56336,38.1121,0
53.56253,38.11212,0
53.56182,38.11214,0
53.56145,38.11216,0
53.56053,38.11218,0
53.5593,38.11223,0
53.55853,38.11226,0
53.55751,38.11229,0
53.55716,38.1123,0
53.55623,38.11233,0
53.55486,38.11237,0
53.55428,38.11238,0
53.55398,38.11239,0
53.55307,38.11244,0
53.55269,38.11246,0
53.55164,38.11251,0
53.55014,38.11255,0
53.54979,38.11256,0
53.54943,38.1126,0
53.54857,38.11273,0
53.54805,38.11282,0
53.54758,38.11295,0
53.54734,38.113,0
53.54683,38.11316,0
53.54658,38.11326,0
53.54621,38.1134,0
53.54601,38.11349,0
53.54548,38.11373,0
53.545,38.11397,0
53.54491,38.11402,0
53.54414,38.11446,0
53.54387,38.11463,0
53.54153,38.11633,0
53.54145,38.11638,0
53.54097,38.11671,0
53.54049,38.117,0
53.54041,38.11705,0
53.5402,38.1172,0
53.53953,38.11757,0
53.53906,38.11781,0
53.53874,38.11797,0
53.53839,38.11812,0
53.53825,38.11817,0
53.53773,38.11836,0
53.53761,38.1184,0
53.53739,38.11846,0
53.53719,38.11852,0
53.53628,38.11874,0
53.5357,38.11886,0
53.53486,38.11897,0
53.53344,38.11897,0
53.53229,38.11884,0
53.53104,38.11863,0
53.5253,38.1175,0
53.51783,38.11603,0
53.51774,38.11602,0
53.51754,38.11598,0
53.51744,38.11596,0
53.51738,38.11596,0
53.51703,38.11589,0
53.51589,38.11567,0
53.51533,38.11556,0
53.51437,38.11538,0
53.51412,38.11533,0
53.5137,38.11523,0
53.51339,38.11516,0
53.51289,38.11501,0
53.51231,38.11482,0
53.51128,38.11452,0
53.51076,38.1144,0
53.51036,38.11431,0
53.51017,38.11426,0
53.50981,38.11419,0
53.50925,38.11411,0
53.50864,38.11405,0
53.50816,38.11402,0
53.508,38.11401,0
53.50765,38.11396,0
53.50702,38.11388,0
53.50666,38.11383,0
53.50627,38.11377,0
53.50608,38.11373,0
53.50481,38.1135,0
53.50444,38.11343,0
53.50367,38.11328,0
53.50321,38.11319,0
53.50208,38.11296,0
53.50129,38.1128,0
53.50037,38.11264,0
53.49962,38.11254,0
53.49902,38.11248,0
53.49859,38.11245,0
53.4983,38.11245,0
53.49823,38.11246,0
53.4973,38.11251,0
53.49663,38.11258,0
53.49609,38.11267,0
53.49526,38.11282,0
53.49482,38.11292,0
53.49429,38.11305,0
53.49391,38.11316,0
53.49386,38.11317,0
53.49333,38.11333,0
53.49282,38.11356,0
53.49243,38.11376,0
53.49217,38.11389,0
53.49182,38.11411,0
53.49063,38.11491,0
53.49021,38.1152,0
53.49001,38.11534,0
53.4898,38.11548,0
53.48957,38.11562,0
53.48939,38.11573,0
53.48899,38.11596,0
53.48857,38.11619,0
53.48801,38.11649,0
53.48758,38.11671,0
53.48707,38.117,0
53.48661,38.11723,0
53.48646,38.11733,0
53.48596,38.11757,0
53.48516,38.118,0
53.485,38.11809,0
53.48444,38.11838,0
53.48393,38.11865,0
53.48274,38.11929,0
53.48247,38.11944,0
53.48223,38.11954,0
53.48199,38.11963,0
53.48166,38.11976,0
53.48153,38.11981,0
53.4815,38.11982,0
53.48128,38.1199,0
53.48086,38.12006,0
53.48057,38.12021,0
53.48045,38.12027,0
53.48028,38.12037,0
53.48019,38.12042,0
53.48,38.12054,0
53.47949,38.1209,0
53.47894,38.12131,0
53.47853,38.12157,0
53.47825,38.12174,0
53.47755,38.12212,0
53.47634,38.12278,0
53.47538,38.12331,0
53.47478,38.12365,0
53.47416,38.12398,0
53.47343,38.12438,0
53.4727,38.12478,0
53.47229,38.12501,0
53.47175,38.12535,0
53.47129,38.12561,0
53.47082,38.12583,0
53.47044,38.12603,0
53.47015,38.1262,0
53.46963,38.12651,0
53.46894,38.12701,0
53.46838,38.12747,0
53.46779,38.12802,0
53.46732,38.12852,0
53.46705,38.12883,0
53.46657,38.1294,0
53.46595,38.13026,0
53.46571,38.13061,0
53.46544,38.13107,0
53.46489,38.13203,0
53.46442,38.13287,0
53.46313,38.13524,0
53.46202,38.13729,0
53.46046,38.14016,0
53.46019,38.14066,0
53.45957,38.14183,0
53.45914,38.14261,0
53.4583,38.14414,0
53.45792,38.14486,0
53.4571,38.14636,0
53.45706,38.14644,0
53.45694,38.14665,0
53.45667,38.14717,0
53.45596,38.1485,0
53.4559,38.14861,0
53.45519,38.14994,0
53.4548,38.15063,0
53.45473,38.15076,0
53.45452,38.15116,0
53.45434,38.15147,0
53.45376,38.15257,0
53.45364,38.15279,0
53.45332,38.15336,0
53.45009,38.15935,0
53.44957,38.1603,0
53.44906,38.16125,0
53.44823,38.16279,0
53.4479,38.16341,0
53.44733,38.16446,0
53.4469,38.16525,0
53.4466,38.16582,0
53.44632,38.16635,0
53.44597,38.16698,0
53.44551,38.16782,0
53.44459,38.16951,0
53.44427,38.17012,0
53.44337,38.17175,0
53.44283,38.17272,0
53.44237,38.17345,0
53.4419,38.17414,0
53.44111,38.17516,0
53.44075,38.17558,0
53.4404,38.17595,0
53.43994,38.1764,0
53.43922,38.17706,0
53.43874,38.17742,0
53.4382,38.1778,0
53.43764,38.17814,0
53.4376,38.17815,0
53.43713,38.1784,0
53.43662,38.1786,0
53.43598,38.17887,0
53.4353,38.17908,0
53.4346,38.17924,0
53.43424,38.17931,0
53.42697,38.18033,0
53.4262,38.18044,0
53.42514,38.18062,0
53.4243,38.18072,0
53.42318,38.18088,0
53.42228,38.18101,0
53.42128,38.18116,0
53.41955,38.18141,0
53.41842,38.18157,0
53.41712,38.18174,0
53.41657,38.18176,0
53.41596,38.18176,0
53.41522,38.18178,0
53.41507,38.1818,0
53.41474,38.18186,0
53.4145,38.1819,0
53.41421,38.18196,0
53.41392,38.18205,0
53.41365,38.18214,0
53.4136,38.18215,0
53.41276,38.18235,0
53.4123,38.1824,0
53.41097,38.18261,0
53.41051,38.18268,0
53.41028,38.18271,0
53.40966,38.18276,0
53.40852,38.18288,0
53.40726,38.18295,0
53.40709,38.18297,0
53.4061,38.18309,0
53.40602,38.18309,0
53.40568,38.18316,0
53.4045,38.1835,0
53.40414,38.18358,0
53.40362,38.18365,0
53.40196,38.18389,0
53.3996,38.18421,0
53.39913,38.18428,0
53.39866,38.18435,0
53.39635,38.18467,0
53.39594,38.18471,0
53.3958,38.18474,0
53.39451,38.1849,0
53.39419,38.18491,0
53.39377,38.18495,0
53.39297,38.18501,0
53.39252,38.18503,0
53.39086,38.18492,0
53.38704,38.18472,0
53.38643,38.18467,0
53.37451,38.18368,0
53.37262,38.18355,0
53.37044,38.18339,0
53.36956,38.18331,0
53.36951,38.1833,0
53.3695,38.1833,0
53.36946,38.1833,0
53.36896,38.18324,0
53.36689,38.18308,0
53.36055,38.18259,0
53.36016,38.18257,0
53.35932,38.1825,0
53.35715,38.18234,0
53.3563,38.18226,0
53.35535,38.18217,0
53.35493,38.18213,0
53.35346,38.18201,0
53.35307,38.18197,0
53.35251,38.18192,0
53.35139,38.18184,0
53.35076,38.18179,0
53.35054,38.18177,0
53.34897,38.18162,0
53.34822,38.18156,0
53.34594,38.1814,0
53.34294,38.18117,0
53.34111,38.18104,0
53.33869,38.18089,0
53.33736,38.1808,0
53.33309,38.18049,0
53.33083,38.1803,0
53.32978,38.18025,0
53.32711,38.18002,0
53.32547,38.17989,0
53.3226,38.1797,0
53.32083,38.17955,0
53.32,38.17951,0
53.31755,38.17942,0
53.31567,38.17931,0
53.31423,38.17918,0
53.31308,38.17907,0
53.31166,38.179,0
53.30938,38.17879,0
53.30811,38.17872,0
53.3065,38.1786,0
53.30599,38.17858,0
53.3054,38.17851,0
53.30493,38.17847,0
53.30341,38.17836,0
53.30151,38.17822,0
53.30092,38.17817,0
53.30063,38.17813,0
53.30042,38.1781,0
53.29957,38.17808,0
53.29865,38.17801,0
53.29702,38.1779,0
53.29533,38.1779,0
53.29521,38.1779,0
53.2947,38.17791,0
53.29346,38.178,0
53.29295,38.17811,0
53.29216,38.1782,0
53.2914,38.17829,0
53.28988,38.17851,0
53.28931,38.17856,0
53.28854,38.17864,0
53.28835,38.17866,0
53.28825,38.17868,0
53.28796,38.17872,0
53.28666,38.17886,0
53.28401,38.17918,0
53.28146,38.17947,0
53.27918,38.17975,0
53.27863,38.17984,0
53.27836,38.17987,0
53.27799,38.17994,0
53.27762,38.18003,0
53.27687,38.18028,0
53.27651,38.18039,0
53.27614,38.18056,0
53.2758,38.18076,0
53.27479,38.18133,0
53.27439,38.1816,0
53.27421,38.18173,0
53.27385,38.18201,0
53.27305,38.18271,0
53.272,38.18378,0
53.27131,38.18459,0
53.27021,38.18613,0
53.26972,38.18676,0
53.26908,38.18754,0
53.26879,38.18789,0
53.26775,38.18909,0
53.26611,38.19068,0
53.26483,38.19173,0
53.26437,38.19209,0
53.264,38.19234,0
53.26374,38.19252,0
53.26298,38.19294,0
53.26243,38.19318,0
53.26098,38.19385,0
53.25991,38.19431,0
53.25833,38.19492,0
53.25767,38.19515,0
53.25453,38.19639,0
53.25441,38.19644,0
53.25144,38.19764,0
53.24999,38.19818,0
53.24825,38.19885,0
53.24683,38.19942,0
53.24576,38.19984,0
53.24329,38.20082,0
53.23996,38.20211,0
53.23868,38.20263,0
53.23697,38.20333,0
53.23622,38.20361,0
53.23355,38.20463,0
53.2318,38.2053,0
53.23101,38.20562,0
53.23062,38.20578,0
53.2295,38.20621,0
53.22837,38.20674,0
53.22766,38.20706,0
53.22636,38.20777,0
53.22485,38.20873,0
53.2233,38.20976,0
53.22117,38.21137,0
53.22014,38.2122,0
53.21755,38.21459,0
53.21477,38.21709,0
53.21202,38.21959,0
53.2116,38.21997,0
53.21094,38.22052,0
53.2105,38.2209,0
53.20953,38.22178,0
53.2089,38.22235,0
53.2084,38.22283,0
53.20818,38.22304,0
53.20817,38.22306,0
53.20533,38.22559,0
53.2048,38.22607,0
53.2036,38.22717,0
53.20227,38.2284,0
53.20214,38.22852,0
53.199,38.23136,0
53.19548,38.23458,0
53.19289,38.23688,0
53.19246,38.23722,0
53.19168,38.23787,0
53.18982,38.23915,0
53.18845,38.23999,0
53.18667,38.24093,0
53.18508,38.24162,0
53.18436,38.24192,0
53.18351,38.24218,0
53.18148,38.24276,0
53.17815,38.24383,0
53.17552,38.24459,0
53.17228,38.24563,0
53.17077,38.24609,0
53.16767,38.24705,0
53.16657,38.24738,0
53.16615,38.24752,0
53.16421,38.24809,0
53.16379,38.24824,0
53.16362,38.24829,0
53.16334,38.24836,0
53.16314,38.24841,0
53.16261,38.2486,0
53.16064,38.24924,0
53.15996,38.24941,0
53.15867,38.24973,0
53.15689,38.25007,0
53.15573,38.2502,0
53.15521,38.25025,0
53.15311,38.2503,0
53.15149,38.25017,0
53.1496,38.2499,0
53.14798,38.24953,0
53.14692,38.24921,0
53.14577,38.24876,0
53.14405,38.24811,0
53.14337,38.24781,0
53.14224,38.24728,0
53.14129,38.24675,0
53.14012,38.24598,0
53.13924,38.24524,0
53.13857,38.2446,0
53.13799,38.24402,0
53.13683,38.24247,0
53.13586,38.24095,0
53.13512,38.23951,0
53.13405,38.2373,0
53.1336,38.2363,0
53.13273,38.23418,0
53.13208,38.23271,0
53.13097,38.23055,0
53.13038,38.22951,0
53.12922,38.22773,0
53.12883,38.22718,0
53.1282,38.22636,0
53.12735,38.22537,0
53.12698,38.22496,0
53.12564,38.22355,0
53.125,38.22278,0
53.12499,38.22276,0
53.12386,38.22132,0
53.1232,38.22029,0
53.12305,38.22003,0
53.12248,38.21912,0
53.1217,38.21769,0
53.1211,38.21645,0
53.12038,38.21483,0
53.11993,38.21363,0
53.11953,38.21254,0
53.11906,38.21099,0
53.11872,38.20988,0
53.11852,38.20915,0
53.11828,38.20814,0
53.11786,38.20639,0
53.11738,38.20445,0
53.1167,38.20222,0
53.11579,38.19963,0
53.11565,38.19923,0
53.11541,38.19859,0
53.11522,38.19808,0
53.11509,38.19776,0
53.11446,38.19626,0
53.11398,38.1952,0
53.11369,38.19457,0
53.11332,38.19383,0
53.11266,38.19255,0
53.11234,38.19197,0
53.11177,38.19095,0
53.11156,38.19058,0
53.11123,38.19004,0
53.11076,38.18928,0
53.10957,38.18753,0
53.10694,38.18405,0
53.10663,38.18365,0
53.10656,38.18356,0
53.10648,38.18344,0
53.10595,38.18277,0
53.10264,38.17852,0
53.10228,38.17806,0
53.10147,38.17704,0
53.10075,38.17624,0
53.10038,38.17583,0
53.09966,38.17511,0
53.09936,38.17482,0
53.0989,38.17441,0
53.09845,38.17403,0
53.09792,38.17358,0
53.09768,38.17342,0
53.09698,38.17294,0
53.09664,38.17272,0
53.09625,38.17246,0
53.09592,38.17225,0
53.09553,38.17205,0
53.09458,38.17154,0
53.09361,38.17113,0
53.09261,38.17079,0
53.0921,38.17063,0
53.09194,38.17058,0
53.09179,38.17053,0
53.0913,38.17029,0
53.09078,38.17012,0
53.08982,38.1698,0
53.08926,38.16961,0
53.08783,38.16913,0
53.08771,38.16909,0
53.08659,38.16884,0
53.08593,38.1687,0
53.08446,38.16839,0
53.08413,38.16836,0
53.08384,38.16835,0
53.0835,38.16836,0
53.08315,38.16836,0
53.0827,38.16841,0
53.08235,38.16847,0
53.08174,38.16867,0
53.08097,38.16903,0
53.08002,38.16962,0
53.07966,38.16989,0
53.07952,38.17002,0
53.07892,38.17056,0
53.07879,38.17068,0
53.07875,38.17071,0
53.07789,38.1715,0
53.07647,38.17285,0
53.07442,38.17479,0
53.07433,38.17487,0
53.07355,38.17561,0
53.06801,38.18085,0
53.06405,38.18458,0
53.06123,38.18723,0
53.05989,38.18854,0
53.05825,38.19002,0
53.0563,38.19188,0
53.05557,38.19251,0
53.05514,38.1929,0
53.05022,38.19738,0
53.04935,38.19812,0
53.04775,38.19955,0
53.04739,38.19987,0
53.04573,38.20134,0
53.04508,38.20189,0
53.04252,38.20408,0
53.04193,38.20461,0
53.0409,38.20553,0
53.0399,38.20636,0
53.03897,38.2071,0
53.03771,38.20817,0
53.03691,38.20889,0
53.03604,38.20972,0
53.03488,38.21067,0
53.03434,38.21102,0
53.03377,38.21135,0
53.03223,38.21207,0
53.03135,38.21239,0
53.03077,38.21254,0
53.02991,38.21275,0
53.0291,38.21286,0
53.02801,38.21293,0
53.0205,38.21285,0
53.01893,38.21306,0
53.01777,38.21339,0
53.01692,38.21378,0
53.01544,38.2146,0
53.01474,38.21504,0
53.01349,38.21583,0
53.00903,38.21867,0
53.0081,38.21926,0
53.00617,38.22045,0
53.006,38.22055,0
53.00475,38.22131,0
53.0022,38.22301,0
52.99858,38.22527,0
52.9972,38.22614,0
52.99692,38.22631,0
52.99646,38.2266,0
52.99532,38.22729,0
52.99331,38.22855,0
52.99231,38.22915,0
52.99192,38.22935,0
52.99112,38.22974,0
52.99054,38.23001,0
52.98876,38.23068,0
52.9845,38.2322,0
52.98043,38.2336,0
52.97895,38.23394,0
52.97767,38.2341,0
52.97648,38.2342,0
52.9752,38.23415,0
52.97368,38.23399,0
52.9721,38.23369,0
52.97116,38.23344,0
52.97027,38.23314,0
52.96918,38.23272,0
52.96828,38.23228,0
52.96768,38.23197,0
52.967,38.23156,0
52.96694,38.23153,0
52.96689,38.23149,0
52.96658,38.23131,0
52.96544,38.23056,0
52.96368,38.22925,0
52.96074,38.22704,0
52.95946,38.22616,0
52.95849,38.22556,0
52.95791,38.22524,0
52.95697,38.22477,0
52.95562,38.2242,0
52.95062,38.2222,0
52.94498,38.22004,0
52.93958,38.2179,0
52.9392,38.21775,0
52.93805,38.21731,0
52.93703,38.21688,0
52.93587,38.21645,0
52.93582,38.21643,0
52.93577,38.21641,0
52.93291,38.21523,0
52.93109,38.21449,0
52.92844,38.21351,0
52.92829,38.21346,0
52.9264,38.21272,0
52.92501,38.21217,0
52.92343,38.21154,0
52.92243,38.21127,0
52.92158,38.21106,0
52.92072,38.21089,0
52.91984,38.21078,0
52.91894,38.2107,0
52.91798,38.21065,0
52.91712,38.21067,0
52.91661,38.21072,0
52.91609,38.21076,0
52.91562,38.21084,0
52.91492,38.21095,0
52.91406,38.21112,0
52.91312,38.21135,0
52.91249,38.21155,0
52.91189,38.21175,0
52.91125,38.21203,0
52.9108,38.21223,0
52.9097,38.21281,0
52.90882,38.21333,0
52.90847,38.21353,0
52.9074,38.21424,0
52.90598,38.21528,0
52.90452,38.21654,0
52.90344,38.2176,0
52.90237,38.21877,0
52.90118,38.22023,0
52.90003,38.22179,0
52.89895,38.22343,0
52.8976,38.22572,0
52.89679,38.2273,0
52.89618,38.22857,0
52.89037,38.24204,0
52.88972,38.24357,0
52.88822,38.24695,0
52.8875,38.2486,0
52.88307,38.25859,0
52.88136,38.26251,0
52.87865,38.26861,0
52.87826,38.2695,0
52.87748,38.27115,0
52.87666,38.27275,0
52.87647,38.27309,0
52.87576,38.27432,0
52.87455,38.27619,0
52.87339,38.27775,0
52.87215,38.27925,0
52.87073,38.28075,0
52.8643,38.28682,0
52.86183,38.2888,0
52.85933,38.29057,0
52.85543,38.29282,0
52.8544,38.29334,0
52.85181,38.2944,0
52.84855,38.29557,0
52.84536,38.29631,0
52.84249,38.29668,0
52.84075,38.29672,0
52.83879,38.29679,0
52.8259,38.29615,0
52.82226,38.29619,0
52.81842,38.29636,0
52.80757,38.29755,0
52.8066,38.29775,0
52.80573,38.29805,0
52.8048,38.29855,0
52.80418,38.29902,0
52.80316,38.29994,0
52.80223,38.301,0
52.80153,38.302,0
52.80084,38.30315,0
52.80023,38.30435,0
52.79967,38.30567,0
52.79913,38.30725,0
52.79875,38.30881,0
52.79853,38.30998,0
52.79824,38.31157,0
52.79751,38.31602,0
52.7974,38.3167,0
52.79738,38.31678,0
52.79736,38.31695,0
52.79734,38.31704,0
52.79698,38.31926,0
52.79608,38.3246,0
52.79556,38.32764,0
52.79142,38.35259,0
52.79046,38.35805,0
52.79005,38.36012,0
52.78945,38.36278,0
52.78874,38.36576,0
52.78814,38.36792,0
52.78728,38.37076,0
52.78617,38.37409,0
52.78532,38.37631,0
52.78416,38.37918,0
52.7831,38.38154,0
52.78203,38.38374,0
52.78119,38.38527,0
52.78058,38.38638,0
52.77914,38.38887,0
52.77891,38.38926,0
52.77886,38.38934,0
52.77881,38.38942,0
52.77796,38.39066,0
52.77769,38.39104,0
52.77597,38.39348,0
52.77497,38.3948,0
52.77427,38.39564,0
52.77344,38.39663,0
52.77262,38.39761,0
52.77165,38.39875,0
52.77033,38.40031,0
52.77009,38.40058,0
52.76675,38.40447,0
52.76317,38.40871,0
52.76148,38.4108,0
52.75978,38.41318,0
52.7583,38.41552,0
52.75813,38.41587,0
52.75701,38.41785,0
52.7561,38.41956,0
52.75562,38.4205,0
52.75502,38.42185,0
52.75458,38.42291,0
52.75397,38.42438,0
52.75357,38.42543,0
52.75295,38.4271,0
52.7525,38.4284,0
52.75202,38.42989,0
52.75153,38.43155,0
52.75073,38.43452,0
52.7504,38.43584,0
52.74987,38.43827,0
52.74955,38.43983,0
52.74915,38.44212,0
52.7489,38.44375,0
52.74869,38.44525,0
52.74856,38.44646,0
52.74797,38.45117,0
52.74772,38.45298,0
52.74748,38.45461,0
52.74732,38.45563,0
52.74715,38.45667,0
52.74681,38.45861,0
52.74652,38.46001,0
52.74621,38.46149,0
52.74584,38.46312,0
52.74535,38.4652,0
52.74514,38.46604,0
52.74499,38.46658,0
52.74466,38.46775,0
52.74442,38.46866,0
52.7444,38.46872,0
52.74389,38.4704,0
52.74307,38.47298,0
52.74304,38.4731,0
52.74223,38.47531,0
52.7407,38.47933,0
52.73982,38.48168,0
52.73872,38.48452,0
52.73819,38.48585,0
52.73752,38.48756,0
52.73696,38.48897,0
52.73434,38.49577,0
52.73232,38.50097,0
52.73221,38.50124,0
52.73195,38.50191,0
52.7318,38.50226,0
52.73148,38.50299,0
52.73085,38.50429,0
52.73071,38.50456,0
52.73053,38.50491,0
52.73045,38.50506,0
52.73025,38.50542,0
52.73002,38.5058,0
52.72982,38.50614,0
52.72964,38.50645,0
52.72922,38.50712,0
52.72898,38.50748,0
52.72853,38.50812,0
52.72826,38.50847,0
52.72812,38.50867,0
52.72774,38.50916,0
52.7275,38.50945,0
52.72694,38.5101,0
52.72674,38.51031,0
52.72655,38.51052,0
52.72615,38.51094,0
52.72521,38.51183,0
52.72499,38.51204,0
52.72489,38.51212,0
52.72463,38.51234,0
52.72451,38.51244,0
52.72432,38.51259,0
52.72417,38.51271,0
52.72371,38.51304,0
52.72338,38.51326,0
52.72279,38.51364,0
52.7218,38.51421,0
52.72128,38.51446,0
52.72088,38.51463,0
52.72044,38.51482,0
52.71975,38.51507,0
52.71952,38.51514,0
52.71922,38.51522,0
52.71902,38.51526,0
52.71881,38.51531,0
52.71846,38.51539,0
52.71816,38.51545,0
52.71762,38.51554,0
52.71724,38.51559,0
52.7169,38.51564,0
52.7162,38.51574,0
52.71592,38.51576,0
52.71542,38.51586,0
52.71508,38.51593,0
52.71456,38.51606,0
52.71422,38.51616,0
52.71361,38.51635,0
52.71339,38.51643,0
52.71331,38.51645,0
52.71213,38.51694,0
52.71189,38.51705,0
52.7116,38.5172,0
52.71149,38.51726,0
52.71121,38.51742,0
52.71072,38.51771,0
52.71039,38.51792,0
52.71005,38.51814,0
52.70983,38.51831,0
52.70944,38.5186,0
52.70905,38.5189,0
52.70855,38.51931,0
52.70815,38.51967,0
52.70758,38.52019,0
52.70712,38.52066,0
52.70542,38.52252,0
52.70517,38.52282,0
52.7047,38.52333,0
52.70405,38.52405,0
52.7038,38.52432,0
52.70195,38.52636,0
52.70091,38.52749,0
52.70014,38.52834,0
52.69997,38.52853,0
52.69944,38.5291,0
52.69899,38.52961,0
52.69816,38.53051,0
52.69793,38.53075,0
52.69248,38.53674,0
52.69198,38.5373,0
52.6917,38.53761,0
52.69103,38.53839,0
52.68972,38.53999,0
52.68888,38.54103,0
52.68783,38.54242,0
52.68697,38.54356,0
52.6864,38.54435,0
52.68502,38.54639,0
52.68449,38.54717,0
52.68358,38.54861,0
52.68233,38.55064,0
52.68149,38.55207,0
52.68049,38.55386,0
52.68013,38.55455,0
52.67956,38.55562,0
52.67913,38.55647,0
52.67847,38.5577,0
52.67782,38.55893,0
52.67738,38.55975,0
52.67678,38.56086,0
52.67634,38.56167,0
52.6758,38.56263,0
52.67517,38.56375,0
52.67473,38.56452,0
52.67433,38.56522,0
52.67369,38.56636,0
52.67326,38.5671,0
52.67269,38.56812,0
52.67246,38.56856,0
52.67115,38.57079,0
52.67088,38.57126,0
52.67086,38.5713,0
52.67065,38.57164,0
52.67057,38.57175,0
52.67006,38.5725,0
52.66986,38.57281,0
52.6697,38.57306,0
52.66964,38.57314,0
52.66946,38.57345,0
52.66938,38.57358,0
52.66913,38.57398,0
52.66899,38.57424,0
52.66846,38.57524,0
52.66824,38.57569,0
52.66776,38.57666,0
52.66766,38.57685,0
52.66764,38.5769,0
52.66733,38.5775,0
52.66705,38.57802,0
52.66583,38.58013,0
52.66527,38.58117,0
52.66379,38.58387,0
52.66286,38.5856,0
52.66227,38.58675,0
52.66208,38.58711,0
52.66115,38.5889,0
52.66011,38.5909,0
52.6591,38.59288,0
52.65884,38.59336,0
52.65863,38.59376,0
52.65849,38.59404,0
52.6584,38.5942,0
52.65831,38.59437,0
52.65793,38.5951,0
52.65719,38.59651,0
52.6565,38.59785,0
52.65639,38.59806,0
52.65606,38.59874,0
52.65586,38.59918,0
52.65565,38.59969,0
52.65551,38.60003,0
52.65522,38.60085,0
52.65512,38.60116,0
52.65492,38.60178,0
52.65477,38.60231,0
52.65464,38.60282,0
52.6546,38.60296,0
52.65446,38.60357,0
52.65436,38.60405,0
52.65429,38.60443,0
52.65419,38.60501,0
52.65411,38.60558,0
52.65406,38.60589,0
52.65402,38.60626,0
52.654,38.60635,0
52.65399,38.60648,0
52.65395,38.60691,0
52.65391,38.60743,0
52.65388,38.60781,0
52.65386,38.60828,0
